Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49
171.0,6.4839935302734375,7.682772636413574,-1.293701171875,1.183779239654541,0.347108393907547,0.5016089677810669,0.6847783327102661,0.6889223456382751,-1.8090614080429077,0.4598260819911957,0.06180840730667114,0.34788957238197327,-0.0072312429547309875,0.22989216446876526,0.5214129090309143,0.40403908491134644,-0.04425066336989403,0.3600219786167145,0.37658435106277466,0.4746321439743042,-0.6059356927871704,0.2399168759584427,-2.894984722137451,-2.587782382965088,-0.7949155569076538,0.003574992064386606,0.008204633370041847,0.003356345696374774,0.004994822200387716,0.004200043622404337,0.002996403258293867,0.006287246011197567,0.004805360920727253,0.0030455763917416334,0.004142453894019127,0.0022484231740236282,0.001357591594569385,0.0021895060781389475,0.0019014958525076509,0.002900918247178197,0.0017982198623940349,0.0026664724573493004,0.0011837113415822387,0.002599066821858287,0.0015262749511748552,0.0029473055619746447,0.0010095376055687666,0.0013655615039169788,0.005018662661314011,0.004005612339824438
84.0,6.046955108642578,6.572403907775879,-2.670567512512207,0.062312811613082886,-0.20431643724441528,-0.012117750942707062,0.6869959831237793,0.5925424098968506,-1.6329545974731445,0.7479349374771118,0.6749877333641052,-0.11260618269443512,0.3964539170265198,0.6953496932983398,0.5883448719978333,0.6609858870506287,0.39671045541763306,0.5717659592628479,0.9060099124908447,0.8325451016426086,-0.12192264944314957,0.5948611497879028,-2.3606796264648438,-2.1856801509857178,-1.2456228733062744,0.001668869168497622,0.004819416906684637,0.0012010979698970914,0.0010628983145579696,0.0014659782173112035,0.0018162649357691407,0.0038251979276537895,0.0032296720892190933,0.003022382967174053,0.003522830782458186,0.004864995367825031,0.0020527064334601164,0.0033122505992650986,0.002677752636373043,0.004076582845300436,0.002096758456900716,0.002665225649252534,0.0015249295393005013,0.0030444946605712175,0.002176831942051649,0.004119299817830324,0.0014290398685261607,0.0015837657265365124,0.005148516036570072,0.0026958389207720757
242.0,8.214634895324707,7.72664737701416,-2.6057775020599365,0.0837814211845398,0.6563112735748291,0.45089781284332275,-0.1436474621295929,0.055462971329689026,-2.357818841934204,0.03901150822639465,-0.08412110805511475,-0.14675714075565338,0.23566555976867676,0.3163732588291168,0.10927260667085648,0.5032044053077698,0.5340166687965393,0.9100217223167419,1.0909793376922607,1.1229990720748901,0.11065665632486343,0.7591066956520081,-2.023684024810791,-2.0248870849609375,-0.8745017051696777,0.0032527369912713766,0.005048738792538643,0.001743823173455894,0.0014829555293545127,0.0014701704494655132,0.00165154121350497,0.0026360114570707083,0.002169273793697357,0.001831845031119883,0.0014194641262292862,0.0021213723812252283,0.0013483311049640179,0.0023878843057900667,0.0024692369624972343,0.003239474957808852,0.0029603822622448206,0.004227758385241032,0.0019893695134669542,0.0052833231166005135,0.0034134676679968834,0.002822179114446044,0.0014183721505105495,0.0023856235202401876,0.005071050487458706,0.003338544862344861
260.0,4.557342052459717,6.43568229675293,-2.21022891998291,0.5263426303863525,0.5341584086418152,0.6458797454833984,0.4670741856098175,0.5206394195556641,-1.88042414188385,0.47509369254112244,0.5053829550743103,0.5887674689292908,0.4306332468986511,0.47856369614601135,0.3303906321525574,0.25437384843826294,-0.22993916273117065,0.15863773226737976,0.49364936351776123,0.7100164294242859,-0.22684064507484436,0.4251917004585266,-2.672065258026123,-2.3249282836914062,-1.1686521768569946,0.0032621314749121666,0.006514334119856358,0.0029601880814880133,0.0034250349272042513,0.004007005598396063,0.003488191869109869,0.007351086474955082,0.005754196550697088,0.00417093001306057,0.0041311015374958515,0.005655928514897823,0.002998859155923128,0.004534395411610603,0.004017499275505543,0.0035488910507410765,0.002901531523093581,0.003762873588129878,0.001930931000970304,0.005419577471911907,0.002600339474156499,0.005492804571986198,0.0025147325359284878,0.002694129478186369,0.004965973552316427,0.005128631833940744
55.0,6.997420787811279,7.089112281799316,-1.8848607540130615,0.6934616565704346,0.6821926236152649,0.5580161809921265,-0.03024616837501526,-0.1418335884809494,-1.8750032186508179,0.30117496848106384,0.3835766315460205,0.5072505474090576,0.21257460117340088,0.3684740364551544,0.27586275339126587,0.4740275740623474,-0.0029827915132045746,-0.07816395908594131,0.19612227380275726,0.6884180903434753,-0.27278491854667664,0.26745766401290894,-2.567349433898926,-2.3983187675476074,-0.9699585437774658,0.004557708278298378,0.007783389650285244,0.004119974561035633,0.005911116488277912,0.005171474069356918,0.0030299329664558172,0.005258528981357813,0.004612776916474104,0.0034284687135368586,0.0034389179199934006,0.0046501304022967815,0.0025378901045769453,0.004300134722143412,0.003710125805810094,0.0035138442181050777,0.004057517275214195,0.004402518272399902,0.001682711998000741,0.004516132175922394,0.0030471845529973507,0.0038332457188516855,0.002206349279731512,0.0030210306867957115,0.005628617480397224,0.005224037449806929
297.0,7.330389022827148,7.289239883422852,-2.033123016357422,0.5813543796539307,0.662835955619812,0.7346527576446533,0.47899916768074036,0.4958103895187378,-1.7963777780532837,0.5933514833450317,0.5102295875549316,0.6804975271224976,0.7780172228813171,0.8026729822158813,0.4618510901927948,0.2749314308166504,-0.6662688851356506,-0.11806470900774002,0.5594123601913452,0.6136348843574524,-0.8131257891654968,-0.0027068108320236206,-2.89570951461792,-2.555567741394043,-1.2875893115997314,0.0025531440041959286,0.004047798924148083,0.00198571290820837,0.002233576960861683,0.0022766755428165197,0.0022221016697585583,0.004263310693204403,0.0041726212948560715,0.0022351399529725313,0.0025792340748012066,0.003533907001838088,0.0017914851196110249,0.00291444337926805,0.0021498193964362144,0.0022745642345398664,0.0016873313579708338,0.001937732333317399,0.0006905238260515034,0.0020993929356336594,0.0011155869578942657,0.002740787109360099,0.0009686090052127838,0.0011830745497718453,0.003443347290158272,0.0028265726286917925
248.0,7.888708114624023,7.886470794677734,-2.1961846351623535,0.2104041874408722,0.661752462387085,0.7135848999023438,0.2669665515422821,0.4438074827194214,-2.0700082778930664,0.08543002605438232,0.4892690181732178,0.7661065459251404,0.7715557217597961,0.4790109694004059,0.16627705097198486,0.695343554019928,0.33773261308670044,0.5906231999397278,0.8076646327972412,1.069166898727417,-0.2252524495124817,0.014464214444160461,-3.294053077697754,-2.972363233566284,-1.2604146003723145,0.0032421592622995377,0.004540509078651667,0.001675920095294714,0.0018692086450755596,0.0021124384365975857,0.002242419170215726,0.003953082486987114,0.003761256579309702,0.0016921551432460546,0.0015278480714187026,0.002345356624573469,0.001283392426557839,0.002240813337266445,0.0018495820695534348,0.0023850894067436457,0.0019670147448778152,0.0028274033684283495,0.0009483747417107224,0.00360174966044724,0.0016573213506489992,0.0022248488385230303,0.0006951268296688795,0.0012115874560549855,0.004051753785461187,0.0025628856383264065
85.0,6.266845703125,6.531725883483887,-2.327277183532715,-0.021639138460159302,0.5220464468002319,0.732185959815979,0.4386284649372101,0.5010786056518555,-1.7910339832305908,0.49962684512138367,0.3683065176010132,0.713629961013794,0.6626883149147034,0.5151020288467407,0.39413297176361084,0.5483696460723877,0.3886292576789856,0.3635995090007782,0.04246680438518524,0.053209200501441956,-0.3693540692329407,0.4361855983734131,-2.6712746620178223,-2.2783255577087402,-1.3323475122451782,0.0028020069003105164,0.005680452100932598,0.0025267924647778273,0.002642455045133829,0.003207967383787036,0.003113900311291218,0.006159920711070299,0.0050177560187876225,0.004011680372059345,0.004394402261823416,0.004776688292622566,0.00334228971041739,0.00547286169603467,0.004673949908465147,0.003798623802140355,0.002915305085480213,0.003525695763528347,0.0016006899531930685,0.0030122592579573393,0.0023711794055998325,0.004504628013819456,0.001522488659247756,0.0027857564855366945,0.005592901725322008,0.0036476165987551212
199.0,7.76385498046875,7.161718368530273,-2.0015525817871094,0.41077694296836853,0.7536361217498779,0.6786825656890869,0.3568776547908783,0.21992428600788116,-1.9190409183502197,0.5224103927612305,0.5535140037536621,0.7284258604049683,0.46180346608161926,0.5273761749267578,0.33485281467437744,0.23567578196525574,0.17667871713638306,0.18386611342430115,0.44095075130462646,0.6265031695365906,-0.4321376085281372,0.2654406428337097,-2.6115527153015137,-2.562258720397949,-3.1763253211975098,0.0023072639014571905,0.00471895094960928,0.0013895974261686206,0.0024642040953040123,0.002529680961742997,0.001977908192202449,0.0033375704661011696,0.0026518916711211205,0.001755367498844862,0.0015866721514612436,0.0028319237753748894,0.0019050708506256342,0.002737213158980012,0.0014445030828937888,0.0014736462617293,0.001648985082283616,0.0022751144133508205,0.0011666510254144669,0.002093695569783449,0.0024976911954581738,0.0022606791462749243,0.001193318865261972,0.0012384747387841344,0.0026736981235444546,0.0012742708204314113
178.0,6.4883222579956055,6.991783142089844,-2.417020082473755,0.3411698639392853,0.7803809642791748,0.6535873413085938,0.3753907382488251,0.6041732430458069,-1.7620370388031006,0.6188737154006958,0.34147095680236816,0.49931129813194275,0.36472514271736145,0.4415777027606964,0.30660736560821533,0.24331969022750854,0.05251127853989601,0.3055533766746521,0.38368892669677734,0.6222752928733826,-0.622911810874939,-0.05833350121974945,-2.980617046356201,-2.5307397842407227,-0.8592129945755005,0.0036010637413710356,0.006698060315102339,0.0032014192547649145,0.0031323691364377737,0.004243466537445784,0.003827732754871249,0.0073847780004143715,0.006124301813542843,0.003683008486405015,0.004292577505111694,0.004234414082020521,0.002778019290417433,0.0038822712376713753,0.0032541914843022823,0.003786402055993676,0.0031586403492838144,0.0034179321955889463,0.0013962406665086746,0.0036939189303666353,0.0018658483168110251,0.003922418691217899,0.0013090583961457014,0.0018908107886090875,0.006058240309357643,0.004086223430931568
150.0,6.636741638183594,6.6710615158081055,-2.1083128452301025,-0.10457107424736023,0.4548722505569458,0.7597198486328125,0.4679888188838959,0.5546159744262695,-2.1807901859283447,-0.2596675455570221,0.28298771381378174,0.4915062487125397,0.40806981921195984,0.2558728754520416,0.07667598873376846,0.2723758816719055,0.19452017545700073,0.5565020442008972,0.5605577826499939,0.6734902858734131,-0.297626793384552,0.35060185194015503,-2.425069808959961,-2.2071642875671387,-0.990597128868103,0.005531387869268656,0.007172808982431889,0.0037588297855108976,0.002767660655081272,0.0030920803546905518,0.00481383316218853,0.007711442653089762,0.006635898258537054,0.0038992229383438826,0.002956249751150608,0.005173580255359411,0.003197859274223447,0.0053106630221009254,0.004987731110304594,0.004705527331680059,0.0033686612732708454,0.0044761099852621555,0.0024148959200829268,0.007180183660238981,0.0037290577311068773,0.005814450792968273,0.0022773544769734144,0.0032996933441609144,0.008335338905453682,0.005850925575941801
277.0,5.922685623168945,6.64827823638916,-2.0763814449310303,0.8627079725265503,0.33713293075561523,0.10750877112150192,0.14819583296775818,0.04183657467365265,-2.2990846633911133,0.30945464968681335,-0.05855417251586914,-0.1062547117471695,-0.20325618982315063,0.3584654629230499,0.3860401511192322,0.8474749326705933,0.6577335000038147,0.6571506261825562,0.9092729091644287,1.3166207075119019,0.11818002909421921,0.6082421541213989,-2.2352192401885986,-2.0559051036834717,-0.6907597780227661,0.0022965800017118454,0.004949148278683424,0.0019572030287235975,0.0031128954142332077,0.002936932258307934,0.001876438152976334,0.0031413384713232517,0.0024172249250113964,0.001945445197634399,0.002286815084517002,0.002211362821981311,0.001295124995522201,0.0020973258651793003,0.001970966113731265,0.003689080011099577,0.003320559160783887,0.005778254941105843,0.0021198876202106476,0.005223311483860016,0.003476566867902875,0.002899397863075137,0.0017213119426742196,0.0020796479657292366,0.005651579238474369,0.0037803337909281254
122.0,6.481607437133789,7.02491569519043,-2.141728162765503,0.7730833292007446,1.1250966787338257,1.450279712677002,1.0875324010849,0.7884793281555176,-2.143251895904541,0.2853446900844574,0.25956040620803833,0.4938851296901703,0.40591633319854736,0.0807289183139801,0.32061976194381714,0.5926083922386169,0.012254778295755386,0.08439245074987411,0.348488986492157,0.5549272894859314,-0.38153278827667236,0.27368271350860596,-3.112049102783203,-2.6931753158569336,-0.8109580278396606,0.0033764492254704237,0.0046793450601398945,0.0023411614820361137,0.003853789297863841,0.0035264394246041775,0.00386760663241148,0.007401394657790661,0.006831187754869461,0.002617576625198126,0.0030843187123537064,0.002527556847780943,0.001300548785366118,0.0017978010000661016,0.0014993445947766304,0.0020311155822128057,0.002017888007685542,0.0026259368751198053,0.0008565866737626493,0.002689584856852889,0.0014224913902580738,0.0028044991195201874,0.0008985109743662179,0.0014031491009518504,0.0037528183311223984,0.003286771709099412
206.0,4.396841049194336,6.663934707641602,-2.0653605461120605,0.5678828954696655,0.5174530744552612,0.6460118293762207,0.4320286214351654,0.2672598361968994,-1.8928898572921753,0.5860295295715332,0.457541286945343,0.09608153998851776,-0.2208392322063446,0.375117689371109,0.5091627240180969,0.5831359028816223,0.2823205590248108,0.3619523048400879,0.46646976470947266,0.6961542367935181,-0.231292724609375,0.35146021842956543,-2.5699410438537598,-2.269158363342285,-1.3256357908248901,0.002981940284371376,0.008719552308321,0.003284941427409649,0.004850410390645266,0.006214407738298178,0.0037136785686016083,0.007299122400581837,0.004967884626239538,0.004094449337571859,0.004558300133794546,0.005152982193976641,0.0026822793297469616,0.004199156537652016,0.0035829695407301188,0.004356076009571552,0.003744276240468025,0.00564992381259799,0.002679409459233284,0.006019723601639271,0.0038085165433585644,0.004425541497766972,0.0022891820408403873,0.002401083242148161,0.0054105049930512905,0.003950755577534437
81.0,5.024569511413574,5.919425010681152,-2.153172731399536,0.7104414701461792,0.6962868571281433,0.8165656328201294,0.2353605329990387,-0.2507575750350952,-2.315739870071411,0.001253753900527954,0.2977970838546753,0.6816718578338623,0.5872499346733093,0.6375464200973511,0.5862923264503479,0.699505627155304,0.42577582597732544,0.5145653486251831,0.6368224024772644,0.8257843852043152,-0.19200235605239868,0.48032140731811523,-2.530907154083252,-2.3021297454833984,-1.0128087997436523,0.0024294874165207148,0.0038746222853660583,0.002173792803660035,0.0035338832531124353,0.003606370883062482,0.0022517561446875334,0.004537658300250769,0.003269790206104517,0.0021623496431857347,0.0018947817152366042,0.0028863316401839256,0.0022246581502258778,0.003871072083711624,0.003605473320931196,0.004058291669934988,0.003750871866941452,0.006193325389176607,0.002282381057739258,0.005834938958287239,0.00318970181979239,0.003709792159497738,0.0019891581032425165,0.0026954845525324345,0.004197516478598118,0.004143514670431614
263.0,4.137424945831299,5.5457658767700195,-2.1442110538482666,0.6046886444091797,0.5894792079925537,0.5842828750610352,0.4387722909450531,0.3732510805130005,-1.8726305961608887,0.40803447365760803,0.4527626633644104,0.5211941599845886,0.3918471932411194,0.4171396791934967,0.34597712755203247,0.44086527824401855,0.21520394086837769,0.2537150979042053,0.3724498748779297,0.5188911557197571,-0.31685540080070496,0.2690679430961609,-2.5681004524230957,-2.3125863075256348,-1.3627535104751587,0.0040996624156832695,0.007719722110778093,0.004274091683328152,0.005790408235043287,0.007102922070771456,0.004904388450086117,0.009858405217528343,0.007529003079980612,0.005070493556559086,0.005126263480633497,0.006863720715045929,0.0042564962059259415,0.0063354382291436195,0.005369596183300018,0.0054787336848676205,0.005187989678233862,0.006621488370001316,0.0031894026324152946,0.007328758481889963,0.004399862606078386,0.0065224855206906796,0.0035202358849346638,0.0035909172147512436,0.006719587836414576,0.006003002170473337
134.0,6.752245903015137,6.2669477462768555,-1.5428675413131714,0.7230677604675293,0.0574403777718544,0.21080124378204346,0.11222890019416809,0.05357737839221954,-1.6638576984405518,0.4518139660358429,0.01639610528945923,0.0871780663728714,-0.0007998421788215637,0.21420159935951233,0.3498908281326294,0.7113310098648071,0.027007881551980972,0.23090746998786926,0.5795084238052368,0.6655386090278625,-0.005477048456668854,0.8207734227180481,-2.4149675369262695,-2.161320209503174,-0.6747177839279175,0.0038495881017297506,0.007361204829066992,0.0030014135409146547,0.004556016996502876,0.003334297565743327,0.0028281533159315586,0.004413898102939129,0.004510064143687487,0.004224722273647785,0.004493672400712967,0.004061809740960598,0.002163422293961048,0.0036712591536343098,0.0030756888445466757,0.003508702851831913,0.003547815140336752,0.004789295606315136,0.0019516570027917624,0.004536765161901712,0.003255231073126197,0.004642091225832701,0.0026563736610114574,0.0026373988948762417,0.007149715907871723,0.0055039431899785995
58.0,7.429717063903809,7.982769966125488,-1.8605341911315918,0.9670640230178833,0.9409009218215942,1.3081588745117188,0.6307982206344604,0.5065569877624512,-1.608960747718811,0.8847674131393433,0.7844332456588745,1.065807819366455,0.9549710154533386,0.8658537864685059,0.9635542035102844,0.9031288623809814,0.7700052857398987,0.8385217785835266,0.4563709497451782,-0.020294353365898132,-1.188057780265808,-0.002289220690727234,-3.7110090255737305,-3.3284928798675537,-1.8515366315841675,0.0005550301284529269,0.0018679784843698144,0.0005196002312004566,0.0011682662880048156,0.0012597418390214443,0.0006243584211915731,0.001971782185137272,0.0015628583496436477,0.0007241742569021881,0.0010114216711372137,0.0007444633520208299,0.0006450981018133461,0.001131851808167994,0.0005793766467832029,0.0009402818977832794,0.0005455909995362163,0.0010750455548986793,0.00029700767481699586,0.0005341272917576134,0.00035284910700283945,0.0007764545152895153,0.000151101456140168,0.0002746465615928173,0.0010665168520063162,0.000611262337770313
337.0,4.577200889587402,6.096763610839844,-2.3858110904693604,0.4966444671154022,0.6565488576889038,0.7300008535385132,0.5093549489974976,0.5342928171157837,-1.8375972509384155,0.5393482446670532,0.5422577857971191,0.44402632117271423,0.4475058317184448,0.4614763557910919,0.39876168966293335,0.5125274658203125,0.1408633589744568,0.2759452164173126,0.545605480670929,0.36242491006851196,-0.7995019555091858,0.35404229164123535,-2.405123710632324,-2.2649567127227783,-1.0575560331344604,0.002493931446224451,0.006077696569263935,0.002772916341200471,0.0035080299712717533,0.004550880286842585,0.0032174852676689625,0.008006996475160122,0.005959764588624239,0.0038266086485236883,0.004412377718836069,0.00553702749311924,0.003406006144359708,0.005437715444713831,0.003925750497728586,0.004848531913012266,0.003736772108823061,0.004127113148570061,0.001982381334528327,0.004441431723535061,0.0024624669458717108,0.004997167736291885,0.002304618014022708,0.002492300234735012,0.005533905699849129,0.004623670596629381
88.0,7.576450347900391,7.169095039367676,-2.349337100982666,0.6690911054611206,0.8094611167907715,0.9000582695007324,0.6266494989395142,0.796535313129425,-1.8544749021530151,0.13102665543556213,-0.48406070470809937,0.5441855192184448,0.8010922074317932,0.5507278442382812,0.5163869857788086,0.6659996509552002,0.421302855014801,0.7059045433998108,0.6054930090904236,0.30696815252304077,-0.8865655660629272,0.01718921959400177,-3.0155248641967773,-2.4718990325927734,-0.5197070837020874,0.0031273234635591507,0.004068396519869566,0.0023153992369771004,0.0020596145186573267,0.0024609591346234083,0.002339799189940095,0.005590819753706455,0.0049971845000982285,0.0021166508086025715,0.002497466281056404,0.0015113672707229853,0.0014177843695506454,0.0025583275128155947,0.002500368980690837,0.00413428945466876,0.0023930382449179888,0.0038012259174138308,0.0010001873597502708,0.0024104765616357327,0.0012402718421071768,0.0025215442292392254,0.0006036648410372436,0.0014323591021820903,0.005758663639426231,0.003471081843599677
341.0,4.743678092956543,5.482479095458984,-2.3616220951080322,0.4518202245235443,0.774466335773468,0.8913571834564209,0.8980876207351685,0.8360042572021484,-1.121791958808899,1.013995885848999,1.067428469657898,1.0201201438903809,1.2220878601074219,0.9635568857192993,-0.08498095721006393,0.22679513692855835,0.28130418062210083,0.23693439364433289,0.1657688468694687,0.2992965579032898,-0.37220659852027893,0.014052703976631165,-2.7008309364318848,-2.6012094020843506,-2.14389967918396,0.001853085239417851,0.003099321387708187,0.0016160751692950726,0.0021416060626506805,0.002783344592899084,0.0027018790133297443,0.005503393243998289,0.005949118174612522,0.0031859606970101595,0.0037358137778937817,0.006493730470538139,0.0031814624089747667,0.0035344837233424187,0.002306029200553894,0.0020093920174986124,0.0017421009251847863,0.0022515286691486835,0.0011371095897629857,0.002268661977723241,0.0015741721726953983,0.003922071307897568,0.0015536578139290214,0.001657536020502448,0.0027956885751336813,0.0027119098231196404
145.0,7.159216403961182,7.559429168701172,-2.0256834030151367,0.7903097867965698,0.9423345327377319,0.8933496475219727,0.5066647529602051,0.5115978121757507,-1.6901582479476929,0.7224904298782349,0.630411684513092,0.9905064105987549,0.5325169563293457,0.8099290132522583,0.6222094297409058,0.7540673017501831,0.261616051197052,-0.19897913932800293,-0.5548719167709351,-0.16236619651317596,-0.8370583057403564,0.05237556993961334,-2.8601465225219727,-2.2777297496795654,-0.7873296737670898,0.0013799687149003148,0.003397142281755805,0.001822417019866407,0.003173154778778553,0.003067579586058855,0.0014282910851761699,0.0034477263689041138,0.0030370273161679506,0.0019423061748966575,0.0038939728401601315,0.0027027749456465244,0.0015640644123777747,0.0027026033494621515,0.0019141808152198792,0.002034417586401105,0.001462923246435821,0.0016211983747780323,0.0004542623064480722,0.0007621401455253363,0.0007037763716652989,0.0017154813976958394,0.0005260431789793074,0.0014101224951446056,0.0029549789614975452,0.0024448810145258904
272.0,7.974072456359863,6.683655738830566,-2.1782422065734863,0.591733455657959,0.7774186134338379,0.811339259147644,0.2617088258266449,0.48410046100616455,-1.9320167303085327,0.6639010906219482,0.5946047902107239,0.6827911734580994,0.5084111094474792,0.5915656089782715,0.8723702430725098,-0.026315510272979736,-0.07040899991989136,0.8185023665428162,1.0242360830307007,1.1154706478118896,-0.6572282314300537,-0.11753605306148529,-3.280606269836426,-2.9250192642211914,-1.244109869003296,0.001949452911503613,0.0032722505275160074,0.0011380008654668927,0.0013291239738464355,0.001549123669974506,0.0018320482922717929,0.0032785111106932163,0.003340293187648058,0.0016695491503924131,0.0017379674827679992,0.0016910616541281343,0.0015597213059663773,0.0018629210535436869,0.001323533826507628,0.00195387564599514,0.0013642327394336462,0.002171688014641404,0.0008210300002247095,0.002378103556111455,0.001018285984173417,0.0023139365948736668,0.0005560590070672333,0.0007211924530565739,0.0029468198772519827,0.0018295494373887777
326.0,8.125576972961426,8.451650619506836,-1.4712693691253662,0.8528186082839966,0.8934290409088135,0.801019549369812,0.5502667427062988,0.45570075511932373,-1.9892995357513428,0.6441149711608887,0.1878616213798523,0.39078500866889954,0.031240753829479218,-0.07498499751091003,-0.07510178536176682,-0.07504323124885559,-0.1067320704460144,0.03545372933149338,0.1377190202474594,0.7582762241363525,0.086680106818676,0.4000071883201599,-2.3619956970214844,-2.191093921661377,-1.7574557065963745,0.003937887027859688,0.007141805253922939,0.002602900378406048,0.004074825439602137,0.00250548729673028,0.0024616552982479334,0.003629005514085293,0.003052827902138233,0.002272683195769787,0.002526400377973914,0.0023511690087616444,0.0011137042893096805,0.00132007768843323,0.0010271971113979816,0.0009630713611841202,0.0010640230029821396,0.0016086626565083861,0.0008922824054025114,0.0019496999448165298,0.001890894491225481,0.0025033189449459314,0.0010982470121234655,0.00152881583198905,0.0028124426025897264,0.002623623237013817
