Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9
112.0,0.01592061296105385,0.011915439739823341,0.031289760023355484,0.03954669088125229,0.00861319713294506,0.00846119225025177,0.015413385815918446,-0.08134711533784866,0.005985850468277931,-0.008388158865272999
67.0,0.059247132390737534,0.014195604249835014,0.02215328812599182,0.05545153096318245,0.02316020242869854,-0.0018121966859325767,0.02313239499926567,-0.0730445459485054,0.03646878898143768,0.004027505870908499
204.0,0.029653875157237053,0.017469041049480438,0.02856934629380703,0.0729873850941658,0.010125293396413326,-0.000768556201364845,0.025053441524505615,-0.0672837346792221,0.024996966123580933,0.0036027871537953615
287.0,0.03674152120947838,0.07419167459011078,0.01761435903608799,0.03516644239425659,0.03718943148851395,0.01514996588230133,0.03255562484264374,-0.07685689628124237,0.010908803902566433,0.022252246737480164
219.0,0.03901328518986702,0.043371837586164474,0.03538069874048233,0.025622226297855377,0.03941788151860237,0.010575387626886368,0.02975636161863804,-0.07060077786445618,0.04512300714850426,0.03207004815340042
242.0,0.04061523452401161,0.02511138841509819,0.038812607526779175,0.03274943307042122,-0.00018807327433023602,0.016160037368535995,0.00713592953979969,-0.07397963851690292,0.016570596024394035,-0.012815042398869991
105.0,0.024308154359459877,0.04481497406959534,0.016477439552545547,0.05289391055703163,0.032956600189208984,0.030896298587322235,0.03894190862774849,-0.06314998120069504,0.029343195259571075,0.03329925239086151
286.0,0.014450079761445522,0.03552478179335594,0.023400694131851196,0.034757234156131744,0.0351647287607193,0.02308017760515213,0.008836587890982628,-0.06947411596775055,0.03806499019265175,0.007725609000772238
349.0,0.03104783594608307,0.027590904384851456,0.029812069609761238,0.020039718598127365,0.036163900047540665,0.005207869689911604,0.03763000667095184,-0.07927920669317245,0.015408795326948166,0.01759875938296318
346.0,0.014837519265711308,0.03664366528391838,0.04883364588022232,0.04167706519365311,0.01548153255134821,0.0071035088039934635,0.04732881486415863,-0.08915671706199646,0.05580281838774681,0.037689223885536194
253.0,0.04434656351804733,-0.0008672592812217772,0.03363089635968208,0.03922485560178757,0.05408540368080139,0.026031112298369408,0.01254083402454853,-0.0814080461859703,0.028969425708055496,-0.0076961335726082325
93.0,0.03958878666162491,0.045484282076358795,0.020485609769821167,0.03571312129497528,0.016275448724627495,0.0026887799613177776,0.025159116834402084,-0.07939843088388443,0.01758131943643093,0.004165001213550568
88.0,0.0325557179749012,0.02987132966518402,0.03834066167473793,0.03546715900301933,0.01524468045681715,0.002202910603955388,-0.012389840558171272,-0.08282694220542908,0.02767333760857582,0.01563800685107708
181.0,0.08375900238752365,0.01485663466155529,0.038965750485658646,0.017609242349863052,0.015850532799959183,0.014284197241067886,0.01639406383037567,-0.08357995748519897,0.02159697562456131,0.01550288125872612
16.0,0.025462687015533447,0.030002053827047348,0.028823573142290115,0.04321501404047012,0.013760811649262905,0.013821433298289776,0.004010232165455818,-0.0849345251917839,0.024009734392166138,-0.01291782595217228
13.0,0.026742679998278618,0.0113983154296875,0.02530663087964058,0.05102124065160751,0.001024989876896143,0.023245127871632576,0.016610296443104744,-0.06859391182661057,-0.00420374097302556,0.017471805214881897
330.0,0.012590956874191761,0.02330782078206539,0.046994198113679886,0.018416035920381546,-0.0010096466867253184,0.011894679628312588,0.021115876734256744,-0.0700947493314743,0.01971098594367504,0.019527986645698547
143.0,0.029966644942760468,0.015189459547400475,0.034137800335884094,0.032113607972860336,0.00850360281765461,0.029522886499762535,0.00588481780141592,-0.0716550275683403,0.02077241614460945,0.016730675473809242
288.0,0.05670734867453575,0.002349737100303173,0.0186422448605299,0.023502983152866364,0.030260052531957626,0.03153197094798088,0.02219950035214424,-0.08182428777217865,0.02752709947526455,0.00442465441301465
14.0,0.01667443849146366,-0.006195729598402977,0.01692027971148491,0.02298695221543312,0.0037666652351617813,0.009372776374220848,0.025350164622068405,-0.07366655766963959,0.02895020879805088,0.02289920300245285
311.0,0.05415916442871094,0.02469056099653244,0.014279266819357872,0.04286153241991997,0.012689340859651566,0.0007596394279971719,0.014161575585603714,-0.07085513323545456,0.022101400420069695,0.0010458180913701653
146.0,0.03752369061112404,0.01222651544958353,0.030536988750100136,0.0022426065988838673,0.029474278911948204,0.010609219782054424,0.04819037392735481,-0.0820523127913475,0.007723250892013311,0.009792041033506393
156.0,0.043240055441856384,0.028370900079607964,0.03013671189546585,0.028573963791131973,0.003146963892504573,0.0020840237848460674,0.02305823564529419,-0.07042739540338516,0.012089111842215061,0.006367604248225689
143.0,0.036961667239665985,-0.00535221491008997,0.0187455452978611,0.026720695197582245,0.014274578541517258,0.00753945205360651,0.02195069007575512,-0.08463035523891449,0.006495440844446421,0.005388421472162008
65.0,0.030448200181126595,0.013093695044517517,0.008884266018867493,0.0391254797577858,0.0459623858332634,0.023411324247717857,-0.0037930356338620186,-0.0907270684838295,0.049620263278484344,0.02637805975973606
135.0,0.02649638243019581,0.016444720327854156,0.03658251091837883,0.025156866759061813,0.027300788089632988,0.03633495420217514,-0.0004891411517746747,-0.06780827045440674,0.02673637494444847,0.006257561035454273
255.0,0.0497068427503109,0.038269367069005966,0.022637533023953438,0.008344347588717937,0.039616771042346954,0.01450264360755682,0.04185738041996956,-0.06810358911752701,0.010635278187692165,-0.004069493152201176
202.0,0.025548629462718964,0.05335332825779915,0.018783435225486755,0.027593262493610382,0.0003501504543237388,0.021738046780228615,0.018344372510910034,-0.07876966148614883,0.027369940653443336,0.022819774225354195
81.0,0.044360868632793427,0.038533128798007965,0.055603574961423874,0.03132298216223717,0.038920510560274124,0.017242897301912308,0.04235467687249184,-0.07684706896543503,0.03330053389072418,0.012406108900904655
192.0,0.017188051715493202,0.0027574689593166113,0.06070141866803169,0.03646933287382126,0.007632339373230934,0.005711839534342289,0.0010905498638749123,-0.07180854678153992,0.01893005706369877,0.009065882302820683
181.0,0.0858682319521904,0.018896156921982765,0.04550795629620552,0.024836020544171333,0.016766076907515526,0.01650230959057808,0.02226886712014675,-0.0787147581577301,0.02678096480667591,0.022907521575689316
90.0,0.06263766437768936,0.03204641491174698,0.03829244524240494,0.0380912683904171,0.019413504749536514,0.010346630588173866,0.054236482828855515,-0.07167649269104004,0.023858778178691864,0.003574429312720895
55.0,0.021584991365671158,0.022605931386351585,0.05361390486359596,0.04385483264923096,0.0388450026512146,-0.01060488261282444,0.030258363112807274,-0.07217128574848175,0.027274487540125847,0.03852483257651329
83.0,0.06307673454284668,0.00027992454124614596,0.05899112671613693,0.04292590543627739,0.03185975179076195,0.03461071848869324,0.033094074577093124,-0.07553532719612122,0.020727289840579033,0.0077643124386668205
112.0,0.020252132788300514,0.010497412644326687,0.016656599938869476,0.05752286687493324,0.02440441958606243,0.014432967640459538,0.014536652714014053,-0.06749047338962555,0.008632020093500614,0.0082914549857378
356.0,0.026578951627016068,0.03159670531749725,0.019908245652914047,0.022687546908855438,0.02934807725250721,0.010206487961113453,0.012631827034056187,-0.06826013326644897,0.03000621497631073,0.023669583722949028
316.0,0.01927751861512661,-0.003805906744673848,0.0265145655721426,0.02614542469382286,0.018775315955281258,0.014712031930685043,0.0114541444927454,-0.085603728890419,0.022060906514525414,0.012611737474799156
325.0,0.018113568425178528,0.004905153065919876,0.0459539033472538,0.01921510323882103,0.03864556550979614,0.027481965720653534,0.019067145884037018,-0.0721905454993248,0.02964213490486145,0.032428327947854996
317.0,0.04944173991680145,0.022161221131682396,0.036456070840358734,0.05603085085749626,0.018599893897771835,-0.00706647802144289,0.008336443454027176,-0.07414667308330536,0.017751431092619896,0.019922416657209396
39.0,0.03125748038291931,0.02152518555521965,0.051579225808382034,0.0371875986456871,0.006741641089320183,-0.005451699253171682,0.03215553238987923,-0.07006342709064484,0.013856198638677597,0.016157187521457672
122.0,0.03296295553445816,0.008880043402314186,0.03416256606578827,0.04488024488091469,0.032552022486925125,0.018941180780529976,0.015742797404527664,-0.08666091412305832,0.048909615725278854,-0.013930498622357845
98.0,0.044424962252378464,0.00640531163662672,0.023702168837189674,0.042253706604242325,0.02567635476589203,0.018330316990613937,0.018784843385219574,-0.08481203764677048,0.0034271536860615015,0.01928430236876011
17.0,0.04538015276193619,0.013572288677096367,0.004984316881746054,0.01890651136636734,0.03577623516321182,0.030571220442652702,0.015502190217375755,-0.07942350208759308,0.018642419949173927,0.03489888459444046
319.0,0.046034637838602066,0.054512299597263336,0.052147917449474335,0.053789690136909485,0.00909647811204195,0.018153347074985504,0.04630821943283081,-0.08304676413536072,0.04365651309490204,-0.011407383717596531
185.0,0.03167511150240898,-0.004337054677307606,0.04173460975289345,0.025323346257209778,0.01613943837583065,0.024202970787882805,0.039180051535367966,-0.0830003023147583,0.03624323010444641,0.014964239671826363
332.0,0.05174588784575462,0.03446829319000244,0.02509184181690216,0.06443492323160172,0.049617402255535126,0.02140076458454132,0.03600236773490906,-0.07758783549070358,0.02949286252260208,-0.0032201933208853006
155.0,0.012726946733891964,0.0037598174531012774,0.05143558979034424,0.05113738030195236,0.01454239059239626,0.02644823119044304,0.018931595608592033,-0.07398784905672073,0.028944257646799088,0.03036346659064293
57.0,0.03962117061018944,0.02565796673297882,0.018256552517414093,0.04336487874388695,0.014637456275522709,0.024576952680945396,0.00513404980301857,-0.09062895178794861,0.01487741805613041,0.014804298058152199
352.0,0.043961040675640106,0.00659952824935317,0.022082127630710602,0.011881116777658463,0.022335827350616455,0.011217580176889896,0.0019272752106189728,-0.08140241354703903,-0.0005330336280167103,0.015111609362065792
297.0,0.03220561519265175,0.02090780809521675,0.004689146764576435,0.06289606541395187,0.023144010454416275,0.014948442578315735,0.005739262793213129,-0.07877519726753235,0.0364832729101181,-0.012968570925295353
292.0,0.022527573630213737,0.008265468291938305,0.0575244165956974,0.05686050280928612,0.02766191028058529,0.007465839851647615,0.021824799478054047,-0.07731971889734268,0.028381042182445526,-0.004530017264187336
196.0,0.029069975018501282,0.025304578244686127,0.014008576981723309,0.02250470593571663,0.03213919326663017,0.02293839305639267,0.0275480505079031,-0.0759839341044426,0.014709943905472755,-0.0060781678184866905
80.0,0.017424652352929115,-0.0006862993468530476,0.01674385368824005,0.06657745689153671,0.024451429024338722,0.029559390619397163,0.02536502666771412,-0.08196596801280975,0.024842986837029457,0.0008615079568699002
349.0,0.05799952149391174,0.02635839395225048,0.015321727842092514,0.03311384841799736,0.035431500524282455,0.0107618048787117,0.04130706191062927,-0.08703875541687012,0.025720136240124702,0.031949203461408615
356.0,0.023497270420193672,0.018680714070796967,0.014676803722977638,0.03703237324953079,0.033208947628736496,0.005421613808721304,0.010173383168876171,-0.08107404410839081,0.02882392704486847,0.02734340913593769
73.0,0.041976578533649445,-0.0020658529829233885,0.011219607666134834,0.0612679123878479,0.023411061614751816,0.004791105631738901,0.021828852593898773,-0.07850654423236847,0.03355098143219948,0.02549087442457676
2.0,0.02413044311106205,0.01931164786219597,0.06269820034503937,0.04891854524612427,0.03944221884012222,0.028600526973605156,0.04024668410420418,-0.06754231452941895,0.01319147739559412,0.04131254926323891
256.0,0.04309457167983055,0.02885289303958416,0.03588387742638588,0.043986741453409195,0.01906649023294449,0.022977162152528763,0.0466124527156353,-0.07783018052577972,0.017253153026103973,0.014388248324394226
212.0,0.04238616302609444,0.027271218597888947,0.030420102179050446,0.037748076021671295,0.0350019745528698,0.004075351636856794,0.016059845685958862,-0.0738750547170639,0.03877231106162071,0.03788507357239723
220.0,0.02253109961748123,0.0083800433203578,0.022432057186961174,0.033815108239650726,0.042957525700330734,0.018295718356966972,0.05574321374297142,-0.08290192484855652,0.0091972965747118,0.021253224462270737
60.0,0.045062530785799026,0.028662333264946938,0.06092990189790726,0.0005368297570385039,0.013218425214290619,0.003951616119593382,0.00022022156917955726,-0.07044936716556549,0.024767711758613586,0.01113895233720541
275.0,0.03674203157424927,0.01402514148503542,0.024926673620939255,0.051069293171167374,0.04128170385956764,0.008455505594611168,0.012676945887506008,-0.0688810721039772,0.0029790906701236963,-0.00072313571581617
238.0,0.03160659596323967,0.008532009087502956,0.044133637100458145,0.033963557332754135,0.023864563554525375,0.0026906607672572136,0.02344820462167263,-0.07503888756036758,-0.0020600194111466408,0.007892284542322159
27.0,0.056316908448934555,0.015601640567183495,0.03990709036588669,0.03262697532773018,0.012130060233175755,0.01714680716395378,0.05964680016040802,-0.07316458225250244,0.029094550758600235,-0.009503171779215336
252.0,0.021977294236421585,0.012872537598013878,0.027856729924678802,0.06706298887729645,0.023938238620758057,0.017756950110197067,0.005286564119160175,-0.08201803267002106,0.030493052676320076,-0.0009581446647644043
267.0,0.04898429289460182,0.028851190581917763,0.01648709364235401,0.03752896189689636,0.04476683959364891,0.026521991938352585,-0.001864818506874144,-0.07667291909456253,0.03635954484343529,-0.018971825018525124
157.0,0.03130956366658211,-0.0009771811310201883,0.05483270063996315,0.013771994970738888,0.020506082102656364,0.002214013133198023,0.02538304589688778,-0.08221637457609177,0.031453292816877365,0.0026964363642036915
